"IRIS";"COM";"TYP_IRIS";"MODIF_IRIS";"LAB_IRIS";"P19_LOG";"P19_RP";"P19_RSECOCC";"P19_LOGVAC";"P19_MAISON";"P19_APPART";"P19_RP_1P";"P19_RP_2P";"P19_RP_3P";"P19_RP_4P";"P19_RP_5PP";"P19_NBPI_RP";"P19_RPMAISON";"P19_NBPI_RPMAISON";"P19_RPAPPART";"P19_NBPI_RPAPPART";"P19_RP_M30M2";"P19_RP_3040M2";"P19_RP_4060M2";"P19_RP_6080M2";"P19_RP_80100M2";"P19_RP_100120M2";"P19_RP_120M2P";"P19_RP_ACHTOT";"P19_RP_ACH19";"P19_RP_ACH45";"P19_RP_ACH70";"P19_RP_ACH90";"P19_RP_ACH05";"P19_RP_ACH15";"P19_RPMAISON_ACHTOT";"P19_RPMAISON_ACH19";"P19_RPMAISON_ACH45";"P19_RPMAISON_ACH70";"P19_RPMAISON_ACH90";"P19_RPMAISON_ACH05";"P19_RPMAISON_ACH15";"P19_RPAPPART_ACHTOT";"P19_RPAPPART_ACH19";"P19_RPAPPART_ACH45";"P19_RPAPPART_ACH70";"P19_RPAPPART_ACH90";"P19_RPAPPART_ACH05";"P19_RPAPPART_ACH15";"P19_MEN";"P19_MEN_ANEM0002";"P19_MEN_ANEM0204";"P19_MEN_ANEM0509";"P19_MEN_ANEM10P";"P19_PMEN";"P19_PMEN_ANEM0002";"P19_PMEN_ANEM0204";"P19_PMEN_ANEM0509";"P19_PMEN_ANEM10P";"P19_NBPI_RP_ANEM0002";"P19_NBPI_RP_ANEM0204";"P19_NBPI_RP_ANEM0509";"P19_NBPI_RP_ANEM10P";"P19_RP_PROP";"P19_RP_LOC";"P19_RP_LOCHLMV";"P19_RP_GRAT";"P19_NPER_RP";"P19_NPER_RP_PROP";"P19_NPER_RP_LOC";"P19_NPER_RP_LOCHLMV";"P19_NPER_RP_GRAT";"P19_ANEM_RP";"P19_ANEM_RP_PROP";"P19_ANEM_RP_LOC";"P19_ANEM_RP_LOCHLMV";"P19_ANEM_RP_GRAT";"P19_RP_SDB";"P19_RP_CCCOLL";"P19_RP_CCIND";"P19_RP_CINDELEC";"P19_RP_ELEC";"P19_RP_EAUCH";"P19_RP_BDWC";"P19_RP_CHOS";"P19_RP_CLIM";"P19_RP_TTEGOU";"P19_RP_GARL";"P19_RP_VOIT1P";"P19_RP_VOIT1";"P19_RP_VOIT2P";"P19_RP_HABFOR";"P19_RP_CASE";"P19_RP_MIBOIS";"P19_RP_MIDUR";"C19_RP_HSTU1P";"C19_RP_HSTU1P_SUROCC"
"576720101";"57672";"A";0;"3";63,387598330645;38,1165883181727;0;25,2710100124723;3,82567071846271;59,5619276121823;3,82567071846271;12,7055294393909;12,7055294393909;8,87985872092818;0;102,87275279913;3,82567071846271;11,4770121553881;34,29091759971;91,3957406437417;3,82567071846271;5,05418800246547;12,7055294393909;8,87985872092818;3,82567071846271;3,82567071846271;0;38,1165883181727;15,1625640073964;0;11,4770121553881;7,65134143692543;3,82567071846271;0;3,82567071846271;0;0;0;3,82567071846271;0;0;34,29091759971;15,1625640073964;0;11,4770121553881;3,82567071846271;3,82567071846271;0;38,1165883181727;7,65134143692543;7,65134143692543;3,82567071846271;18,9882347258591;67,3533179154172;11,4770121553881;11,4770121553881;15,3026828738509;29,09661073079;19,1283535923136;22,9540243107763;11,4770121553881;49,3133627406519;15,1625640073964;22,9540243107763;0;0;67,3533179154172;25,2709400123273;42,0823779030898;0;0;774,131477575943;682,315380332838;91,8160972431051;0;0;33,0624003157072;3,82567071846271;29,2367295972445;0;NA;NA;NA;NA;NA;NA;16,5312001578536;30,4652468812472;30,4652468812472;0;NA;NA;NA;NA;34,29091759971;3,82567071846271
"576720102";"57672";"H";0;"1";231,999440419855;202,015528264018;5,55141729813403;24,4324948577032;6,88609093011983;225,113349489736;19,7283412577677;46,7728767349094;66,4914649371488;27,7413205027317;41,2815248314606;636,981594383577;6,88609093011983;30,5415808309213;195,129437333898;606,440013552656;9,00238643595638;13,7295635605162;60,6069774372837;69,5077821557798;17,19959311881;23,7650361044673;8,20418945120478;202,015528264018;3,34639660069321;1,00120291290163;144,473969321942;36,6062342636335;6,72476021884404;9,86296494600407;6,88609093011983;0;0;6,88609093011983;0;0;0;195,129437333898;3,34639660069321;1,00120291290163;137,587878391822;36,6062342636335;6,72476021884404;9,86296494600407;202,015528264018;34,9355788236121;60,5484614567239;26,6196968710691;79,911791112613;358,749728590664;63,4992567036491;103,221923298471;62,0546966234786;129,973851965065;108,498834923606;161,171522492159;94,3979508004902;272,913286167322;51,7983919249596;147,213527600354;25,0459769693166;3,0036087387049;358,749728590664;86,2926741591241;264,447431128327;39,2419613494216;8,00962330321307;2013,31028736029;717,958320224575;1264,31467683577;441,077716907595;31,0372902999506;189,663128178729;125,317450883389;68,1127414217157;8,58533595891361;NA;NA;NA;NA;NA;NA;126,642358716562;155,040811342671;125,019939573219;30,0208717694519;NA;NA;NA;NA;182,28718700625;10,9723220494031
"576720103";"57672";"H";0;"1";1252,99681787959;1148,7858203258;7,71645365147319;96,4945439023131;423,446914416113;826,727075385054;42,3143443086143;238,721578146092;284,99875343755;251,673093395898;331,078051037651;4303,78698460786;402,204204071916;2006,43029634408;743,758788175464;2277,59689171481;16,5124236269076;62,3545108405688;201,396057690129;329,187161509328;236,531103556716;139,163716828397;163,640846273758;1043,12396099126;38,3565012058165;120,362409978314;325,718565546627;289,797181561234;147,222333686387;121,666969012885;402,204204071916;10,8657424422492;67,8261016365872;153,718022696424;129,945684568806;23,2578705364053;16,5907821914444;638,096928840924;27,4907587635674;52,5363083417272;172,000542850203;159,851496992428;121,141635071558;105,07618682144;1148,7858203258;185,570310256274;256,696831422434;181,890131442331;524,628547204765;2104,90211691692;358,407474010444;405,99591158002;380,72374128057;959,774990045883;568,08679021873;754,298863981993;611,226643331495;2370,17468707565;614,360825792663;521,276198013884;23,1693693046039;13,1487965192576;2104,90211691692;1215,01814625567;870,982431648238;52,1310809353587;18,9015390130105;17032,5209033404;13410,0162379117;3393,61183584847;469,179728418228;228,892829580169;1127,7788340596;179,666634625337;837,627070809163;114,774611907696;NA;NA;NA;NA;NA;NA;761,817491811577;906,18044578239;605,988074671516;300,192371110874;NA;NA;NA;NA;1110,24771409369;29,5379285091359
"576720104";"57672";"H";0;"1";1080,99734419175;958,780456028025;8,09057790176345;114,126310261963;28,2642507165207;1050,73309901519;62,0217883732034;197,868684262748;321,4754686169;259,724264018981;117,690250756192;3090,5864301457;28,2642507165207;147,955029173926;928,516210851461;2934,63142313159;28,2100079480177;64,4716368209584;302,52762180814;347,838429471602;138,845816820441;58,8356140324441;18,051329126421;958,780456028025;22,8028056548688;9,90342650919284;541,977854408263;243,405749590816;56,6819790804062;84,0086407844782;28,2642507165207;5,38756755928822;0;19,7538765366164;2,19670665247295;0;0,926099968143153;928,516210851461;17,4152380955806;9,90342650919284;520,223983411603;241,209042938343;56,6819790804062;83,082540816335;958,780456028025;155,314384784924;196,93651980063;258,468554806494;348,060996635977;1823,61550162469;281,037077436557;414,510619190614;589,451164672691;538,616640324831;407,750146120498;619,318525574969;901,799504762831;1161,7182536874;300,352602062432;642,602980868927;318,665935675327;15,8248730966659;1823,61550162469;508,7572804518;1286,48859200701;758,915464737827;28,3696291658796;11613,9928238957;5141,49219837978;6271,85343851877;4145,83821010999;200,647186997181;932,833043351235;369,376056618231;492,917937858333;96,486461551461;NA;NA;NA;NA;NA;NA;557,285437191939;752,976430399668;617,557338100487;135,419092299181;NA;NA;NA;NA;909,025360709815;45,0719116590496
"576720105";"57672";"H";0;"1";1629,48952177913;1407,68718191079;18,0813454893935;203,720994378944;202,642971815525;1426,8465499636;41,402354439306;120,60470060595;493,23990408524;400,193812558717;352,246410221576;5442,28949436139;178,291251696697;1018,59085620945;1229,39593021409;4423,69863815194;11,7392494752699;52,4141011803058;158,465406864082;386,892705766626;341,213096226808;206,745538998872;250,217083398826;1404,81274329477;139,879425943743;485,969441162079;449,133648805937;134,063957007242;54,8023849082079;140,963885467557;178,291251696697;14,5515800131757;90,410926546088;64,2878404622494;6,65554815184913;0;2,38535652333438;1226,52149159807;125,327845930568;395,558514615991;384,845808343688;127,408408855393;54,8023849082079;138,578528944222;1407,68718191079;224,316752818748;335,016666647124;298,674651812735;549,679110632182;2746,43085994286;425,407128829902;733,579543150246;634,442633222298;953,00155474041;786,480508539633;1276,27040071248;1116,04712893748;2263,4914561718;630,572765331498;758,915651473381;163,337310743194;18,1987651059105;2746,43085994286;1242,51166819469;1476,8460046461;334,420309501167;27,0731871020644;17192,274551575;11078,7654079235;5956,3047344594;2001,10635974629;157,204409192068;1375,65156604563;195,047925840486;1083,68611671036;117,349927496057;NA;NA;NA;NA;NA;NA;617,234617700524;1193,77418105195;866,43623055456;327,337950497388;NA;NA;NA;NA;1371,15926054755;48,2571036684261
"576720106";"57672";"H";0;"1";1695,99647828584;1271,38346970856;60,0112734524682;364,601735124819;37,8912491207028;1656,12674933442;145,629968850644;422,266333228578;307,514135326434;214,786889155872;181,186143147027;3753,45455339326;35,094405104951;163,326939811229;1234,31058477288;3588,14913375131;107,626255197736;151,464930185323;344,053104995356;285,718699482743;206,857804886742;92,6410557925819;83,0216191680746;1260,83873587733;135,824903044762;184,032200813406;522,415386455634;201,037374568292;132,915795032432;84,6130759628011;35,094405104951;9,20758706542837;20,2931455024124;2,79683626855509;0;0;2,79683626855509;1223,76585094165;126,617315979333;163,739055310994;517,640070356357;201,037374568292;132,915795032432;81,8162396942461;1271,38346970856;350,484526378677;374,534275666404;175,217629457639;371,147038205836;2085,00338758108;532,930612678039;632,860828068024;333,756490586556;585,45545624846;881,95614673964;1031,68725729637;556,939805528227;1282,87134382903;240,822716914933;1013,0487074226;168,204592408882;17,5120453710251;2085,00338758108;449,495654303432;1613,17355249751;339,479633934861;22,3341807801383;10773,7526793187;4122,02539079946;6583,4361546828;1426,21231108079;68,2911338364742;1227,12183068036;306,553098835957;522,984012283092;441,846358589507;NA;NA;NA;NA;NA;NA;483,442650459961;900,077245248091;732,966083837;167,111161411091;NA;NA;NA;NA;1142,43402208545;34,7548878112054
"576720107";"57672";"H";0;"1";1606,99608513334;1413,31651021354;17,9114550491572;175,768119870641;126,301640708423;1457,65488940983;26,799626725659;174,176536342223;511,201956345429;375,408235521561;325,730155278666;5264,24322568778;118,956023036628;661,703355264113;1274,15886624787;4564,63841743678;26,7640445857698;15,8483607884019;252,517196813478;409,561654063025;331,452912937997;208,187185731895;168,98515529297;1413,31651021354;190,052577881344;484,448587876879;358,635039542766;191,676427181066;125,057579404506;63,446298326976;118,956023036628;6,81240976001109;73,0603188825276;30,0670758168996;6,06624656754806;2,94997200964159;0;1274,15886624787;183,240168121333;404,293453431781;315,461158359399;185,610180613518;122,107607394864;63,446298326976;1413,31651021354;245,29669397394;381,822020215301;259,060308340086;527,13748768421;2621,69800733082;481,11926317917;736,561542792865;532,537942556488;871,479258802295;830,175344727044;1346,74462414514;993,638074933695;2093,6851818819;465,049819953014;925,115799199922;161,660259392288;23,1508910606018;2621,69800733082;904,827244219153;1677,63032369567;282,288675296418;39,2404394159952;16636,2534663936;6672,56924769805;9672,22755680142;2309,27796603586;291,456661894098;1289,27444716952;159,341147072231;1052,12727990864;201,848083232663;NA;NA;NA;NA;NA;NA;522,884083391275;1194,96644712339;867,367456363275;327,598990760112;NA;NA;NA;NA;1383,51689179781;32,0277496433727
"576720108";"57672";"H";0;"1";2362,49421316238;2089,12176313458;21,1952544763781;252,177195551419;186,501156145163;2172,85044965697;174,152967350509;487,94676828331;609,005393497718;550,687805746692;267,328828256356;6661,93286547774;177,000078792325;902,779566068439;1908,97907698201;5756,01069204905;74,1692897180815;184,001364744838;477,790000822046;749,108785699184;411,432515822586;97,5247836727722;95,095022655077;2055,13774612594;21,4229153555799;40,6328396869072;515,760304848244;904,298214712557;260,141548338524;312,881923184124;177,000078792325;0;21,8052643076118;102,330471417553;39,6984745221978;9,24118978516979;3,92467875979311;1874,99505997336;21,4229153555799;18,8275753792955;413,429833430691;864,599740190359;247,757751193105;308,957244424331;2089,12176313458;378,20745346381;523,776875377209;374,963835573733;812,173598719832;3558,27204242505;616,368149450603;952,715588211056;647,10236566217;1342,08593910122;931,724994097142;1541,39540826463;1125,5012280189;3063,31123509707;892,1533144284;1178,28333350793;291,304228669541;18,6851151982514;3558,27204242505;1507,22715595885;2029,29674778057;583,806680142855;21,7481386856323;24073,1028571069;15776,5718595811;8048,4655599708;2418,09949967288;248,065437554943;2063,60143738015;751,775657567634;1063,36213199727;270,920950082305;NA;NA;NA;NA;NA;NA;1509,2436855968;1731,7923986445;1356,08226001241;375,710138632096;NA;NA;NA;NA;1925,45904323494;47,9516741284837
"576720109";"57672";"H";0;"1";902,497606221567;864,184369739691;0;38,3132364818765;101,25422527589;801,243380945677;16,3132426064724;106,038684606818;302,682837685622;177,837698579033;261,311906261745;3266,2992756377;98,14514717556;500,111294447098;766,039222564131;2766,18798119061;8,90273133656379;51,7219139651917;166,617932382599;313,447857022768;216,752646896079;63,5307407285363;43,2105474079522;864,184369739691;3,30330844490226;27,156578784914;391,030826416045;282,397311198198;145,315967433145;14,9803774624852;98,14514717556;2,43284652536454;12,0685164416494;36,075491536368;30,9911458187931;16,5771468533849;0;766,039222564131;0,870461919537713;15,0880623432646;354,955334879678;251,406165379405;128,73882057976;14,9803774624852;864,184369739691;87,6431879556899;166,507370748953;178,086434745297;431,947376289751;1952,0051387656;222,621676831306;455,912426943411;435,844222841922;837,626812148961;305,266956342084;576,179512036499;657,725865662053;1727,12694159707;124,645794589204;736,465312208483;617,26894466303;3,0732629420036;1952,0051387656;257,977608826077;1678,6612152295;1397,67289993296;15,366314710018;12010,1875595436;2632,26324918673;9374,85104741491;7946,85689151356;3,0732629420036;822,765557305589;27,0084371753487;802,798454801155;28,4403244878471;NA;NA;NA;NA;NA;NA;365,836862340445;621,204596847493;460,072967031125;161,131629816369;NA;NA;NA;NA;847,871127133218;30,9052356387532
"576720110";"57672";"H";0;"1";852,497986347886;726,953948455645;2,83168201102632;122,712355881214;62,6396847162082;786,067343309315;24,4162898642436;183,532962043765;283,580092783768;117,329550387701;118,095053376168;2336,35654934142;58,7229886742989;294,417790624555;664,440001458984;2029,74693769864;27,7071592404918;46,0367877158569;303,106382382656;219,948045455804;83,9077925460252;19,2139922738231;27,0337888409875;726,953948455645;2,96568787970505;5,32876098872294;536,821819914921;41,0093170915084;70,8160075928577;70,0123549879304;58,7229886742989;0;0;5,79736204703414;0;18,0006269779402;34,9249996493246;664,440001458984;2,96568787970505;5,32876098872294;528,224170302599;41,0093170915084;52,8153806149174;34,0966845815315;726,953948455645;96,7673819781918;188,714706215381;151,423872705443;290,047987556629;1457,82487033652;181,756479509297;383,158661034735;323,508873063246;569,40085672924;271,359897344575;568,947794130308;492,104733990155;1003,94412387639;137,684357932723;582,785806716528;363,203130828928;6,48378380639427;1457,82487033652;293,745832713248;1154,66372118543;769,075592377419;9,41531643784163;9854,96511081724;2615,49986507189;7140,62293139033;5742,93539595374;98,8423143550142;699,325605669767;78,5645007479035;607,342544799476;31,6972896862849;NA;NA;NA;NA;NA;NA;233,219047187943;479,7687543251;375,428327631049;104,340426694051;NA;NA;NA;NA;702,537658591402;34,4303032235993
